name,time,value
powerfactor,1740153336546733241,0
powerfactor,1740153337563704200,0
powerfactor,1740153338562617831,0
powerfactor,1740153339571350010,0
powerfactor,1740153340562305966,0
powerfactor,1740153341569039392,0
powerfactor,1740153342567534711,0
powerfactor,1740153343575786994,0
powerfactor,1740153344644337252,0
powerfactor,1740153345579373500,0
powerfactor,1740153346582098751,0
powerfactor,1740153347583384180,0
powerfactor,1740153348591160615,0
powerfactor,1740153349585152162,0
powerfactor,1740153350593202717,0
powerfactor,1740153351596717381,0
powerfactor,1740153352601209449,0
powerfactor,1740153353610211934,0
powerfactor,1740153354607500467,0
powerfactor,1740153355614005435,0
powerfactor,1740153356619010362,0
powerfactor,1740153357625084457,0
powerfactor,1740153358631582122,0
powerfactor,1740153359626711182,0
powerfactor,1740153360631360285,0
powerfactor,1740153361638666530,0
powerfactor,1740153362642623130,0
powerfactor,1740153363646526270,0
powerfactor,1740153364643193405,0
powerfactor,1740153365649709024,0
powerfactor,1740153366749478805,0
powerfactor,1740153367659989804,0
powerfactor,1740153368663037636,0
powerfactor,1740153369659972841,0
powerfactor,1740153370668025490,0
powerfactor,1740153371667276580,0
powerfactor,1740153372676528370,0
powerfactor,1740153373677587808,0
powerfactor,1740153374687052986,0
powerfactor,1740153375683085685,0
powerfactor,1740153376686615437,0
powerfactor,1740153377693626302,0
powerfactor,1740153378692861733,0
powerfactor,1740153379699193259,0
powerfactor,1740153380704004845,0
powerfactor,1740153381703706258,0
powerfactor,1740153382699484982,0
powerfactor,1740153383709289784,0
powerfactor,1740153384705584924,0
powerfactor,1740153385725898355,0
powerfactor,1740153386703593753,0
powerfactor,1740153387709555710,0
powerfactor,1740153388709680933,0
powerfactor,1740153389708593651,0
powerfactor,1740153390707862354,0
powerfactor,1740153391714894027,0
powerfactor,1740153392725800146,0
powerfactor,1740153393715647503,0
powerfactor,1740153394722743125,0
powerfactor,1740153395721195755,0
powerfactor,1740153396728202162,0
powerfactor,1740153397734750582,0
powerfactor,1740153401221739647,0
powerfactor,1740153401276089142,0
powerfactor,1740153401326302120,0
powerfactor,1740153402327818441,0
powerfactor,1740153403333351905,0
powerfactor,1740153404372021892,0
powerfactor,1740153405335405178,0
powerfactor,1740153406342584045,0
powerfactor,1740153407343172833,0
powerfactor,1740153408352910159,0
powerfactor,1740153409350605897,0
powerfactor,1740153410357109552,0
powerfactor,1740153411357818044,0
powerfactor,1740153412365432497,0
powerfactor,1740153413371726342,0
powerfactor,1740153414369471541,0
powerfactor,1740153415371232660,0
powerfactor,1740153416377273001,0
powerfactor,1740153417373359761,0
powerfactor,1740153418377355813,0
powerfactor,1740153419380167335,0
powerfactor,1740153420434853379,0
powerfactor,1740153421391842924,0
powerfactor,1740153422397207513,0
powerfactor,1740153423389748720,0
powerfactor,1740153424399935768,0
powerfactor,1740153425397978179,0
powerfactor,1740153426396213653,0
powerfactor,1740153427404166817,0
powerfactor,1740153428407746983,0
powerfactor,1740153429404713656,0
powerfactor,1740153430428808199,0
powerfactor,1740153431416007470,0
powerfactor,1740153432421807943,0
powerfactor,1740153433425803935,0
powerfactor,1740153434420117963,0
powerfactor,1740153435421827606,0
powerfactor,1740153436423431351,0
powerfactor,1740153437420655064,0
powerfactor,1740153438421906181,0
powerfactor,1740153439432933025,0
powerfactor,1740153440436874455,0
powerfactor,1740153441436830492,0
powerfactor,1740153442456315096,0
powerfactor,1740153443445494043,0
powerfactor,1740153444452757040,0
powerfactor,1740153445454329988,0
powerfactor,1740153446456613502,0
powerfactor,1740153447462579344,0
powerfactor,1740153448459491375,0
powerfactor,1740153449464129156,0
powerfactor,1740153450461072595,0
powerfactor,1740153451465539838,0
powerfactor,1740153452469977386,0
powerfactor,1740153453473165759,0
powerfactor,1740153454475405831,0
powerfactor,1740153455474231857,0
powerfactor,1740153456477468704,0
powerfactor,1740153457482268588,0
powerfactor,1740153458489250227,0
powerfactor,1740153459522102466,0
powerfactor,1740153460492793791,0
powerfactor,1740153461497078603,0
powerfactor,1740153462504370583,0
powerfactor,1740153463503364063,0
powerfactor,1740153464565293985,0
powerfactor,1740153465515193545,0
powerfactor,1740153466517371001,0
powerfactor,1740153467521402753,0
powerfactor,1740153468527126813,0
powerfactor,1740153469528176322,0
powerfactor,1740153470529267387,0
powerfactor,1740153471536121358,0
powerfactor,1740153472540000523,0
powerfactor,1740153473544292738,0
powerfactor,1740153474557264846,0
powerfactor,1740153475548086632,0
powerfactor,1740153476564591318,0
powerfactor,1740153477555862371,0
powerfactor,1740153478557655038,0
powerfactor,1740153479561891020,0
powerfactor,1740153480564900101,0
powerfactor,1740153481568941108,0
powerfactor,1740153482573434412,0
powerfactor,1740153483582043361,0
powerfactor,1740153484581945407,0
powerfactor,1740153485594549749,0
powerfactor,1740153486676158177,0
powerfactor,1740153487588037413,0
powerfactor,1740153488596451908,0
powerfactor,1740153489596426858,0
powerfactor,1740153490598258900,0
powerfactor,1740153491612895638,0
powerfactor,1740153492608415430,0
powerfactor,1740153493610801435,0
powerfactor,1740153494611629229,0
powerfactor,1740153495614560233,0
powerfactor,1740153496615634119,0
powerfactor,1740153497623621778,0
powerfactor,1740153498625232384,0
powerfactor,1740153499628442088,0
powerfactor,1740153500627526066,0
powerfactor,1740153501632989901,0
powerfactor,1740153502639293144,0
powerfactor,1740153503645100980,0
powerfactor,1740153504647110102,0
powerfactor,1740153505641289299,0
powerfactor,1740153506646520741,0
powerfactor,1740153507647101224,0
powerfactor,1740153508762690874,0
powerfactor,1740153509664342667,0
powerfactor,1740153510655717636,0
powerfactor,1740153511662020990,0
powerfactor,1740153512657924947,0
powerfactor,1740153513668720099,0
powerfactor,1740153514664727149,0
powerfactor,1740153515665758274,0
powerfactor,1740153516675434417,0
powerfactor,1740153517677276086,0
powerfactor,1740153518679557096,0
powerfactor,1740153519676858936,0
powerfactor,1740153520680594451,0
powerfactor,1740153521687072861,0
powerfactor,1740153522692854229,0
powerfactor,1740153523695739476,0
powerfactor,1740153524688064889,0
powerfactor,1740153525699522349,0
powerfactor,1740153526699293771,0
powerfactor,1740153527703291177,0
powerfactor,1740153528711230566,0
powerfactor,1740153529708095760,0
powerfactor,1740153530833278859,0
powerfactor,1740153531713501805,0
powerfactor,1740153532716542393,0
powerfactor,1740153533724527677,0
powerfactor,1740153534716589980,0
powerfactor,1740153535722430108,0
powerfactor,1740153536721819957,0
powerfactor,1740153537721842589,0
powerfactor,1740153538734916268,0
powerfactor,1740153539737918954,0
powerfactor,1740153540732166448,0
powerfactor,1740153541733164953,0
powerfactor,1740153542743228058,0
powerfactor,1740153543739472012,0
powerfactor,1740153544739491778,0
powerfactor,1740153545745238732,0
powerfactor,1740153546753522102,0
powerfactor,1740153547756245218,0
powerfactor,1740153548757701899,0
powerfactor,1740153549795781204,0
powerfactor,1740153550778966535,0
powerfactor,1740153551768667869,0
powerfactor,1740153552772374130,0
powerfactor,1740153553770873977,0
powerfactor,1740153554776652169,0
powerfactor,1740153555782469263,0
powerfactor,1740153556790031066,0
powerfactor,1740153557795356472,0
powerfactor,1740153558794502206,0
powerfactor,1740153559797648121,0
powerfactor,1740153560804298971,0
powerfactor,1740153561807125741,0
powerfactor,1740153562807668204,0
powerfactor,1740153563811161457,0
powerfactor,1740153564816355128,0
powerfactor,1740153565820343447,0
powerfactor,1740153566822601644,0
powerfactor,1740153567827397530,0
powerfactor,1740153568831147442,0
powerfactor,1740153569834394666,0
powerfactor,1740153570840722285,0
powerfactor,1740153571905243249,0
powerfactor,1740153572897509913,0
powerfactor,1740153573853230245,0
powerfactor,1740153574868540440,0
powerfactor,1740153575860236169,0
powerfactor,1740153576862560621,0
powerfactor,1740153577865563300,0
powerfactor,1740153578881839419,0
powerfactor,1740153579881521906,0
powerfactor,1740153580877126405,0
powerfactor,1740153581883356422,0
powerfactor,1740153582881371573,0
powerfactor,1740153583887658346,0
powerfactor,1740153584889378558,0
powerfactor,1740153585890088583,0
powerfactor,1740153586891452401,0
powerfactor,1740153590511210377,0
powerfactor,1740153590511689231,0
powerfactor,1740153590586014207,0
powerfactor,1740153590901299252,0
powerfactor,1740153591905766065,0
powerfactor,1740153592915409948,0
powerfactor,1740153593959320834,0
powerfactor,1740153594917814097,0
powerfactor,1740153595917123175,0
powerfactor,1740153596922358784,0
powerfactor,1740153597931316584,0
powerfactor,1740153598922665806,0
powerfactor,1740153599934977771,0
powerfactor,1740153600939422191,0
powerfactor,1740153601938741600,0
powerfactor,1740153602948653312,0
powerfactor,1740153603939730594,0
powerfactor,1740153604951187093,0
powerfactor,1740153605947354663,0
powerfactor,1740153606954564839,0
powerfactor,1740153607954868345,0
powerfactor,1740153608954687907,0
powerfactor,1740153610042933012,0
powerfactor,1740153610966213252,0
powerfactor,1740153611968885903,0
powerfactor,1740153612972820582,0
powerfactor,1740153613973591531,0
powerfactor,1740153614975843095,0
powerfactor,1740153615977141218,0
powerfactor,1740153616984691109,0
powerfactor,1740153617986524663,0
powerfactor,1740153618991395210,0
powerfactor,1740153619996827926,0
powerfactor,1740153621004587599,0
powerfactor,1740153622128837504,0
powerfactor,1740153623007582801,0
powerfactor,1740153624012548826,0
powerfactor,1740153625029078229,0
powerfactor,1740153626034843156,0
powerfactor,1740153627032431811,0
powerfactor,1740153628041431089,0
powerfactor,1740153629036139044,0
powerfactor,1740153630035199218,0
powerfactor,1740153631039621176,0
powerfactor,1740153632059894552,0
powerfactor,1740153633056422416,0
powerfactor,1740153634055783151,0
powerfactor,1740153635062927184,0
powerfactor,1740153636060131140,0
powerfactor,1740153637070094619,0
powerfactor,1740153638072866866,0
powerfactor,1740153639074592378,0
powerfactor,1740153640075601221,0
powerfactor,1740153641070678205,0
powerfactor,1740153642086796951,0
powerfactor,1740153643093943309,0
powerfactor,1740153644092459716,0
powerfactor,1740153645091722098,0
powerfactor,1740153646095275844,0
powerfactor,1740153647104284450,0
powerfactor,1740153648115590947,0
powerfactor,1740153649116568532,0
powerfactor,1740153650107998814,0
powerfactor,1740153651106486040,0
powerfactor,1740153652117072294,0
powerfactor,1740153653122815001,0
powerfactor,1740153654176266269,0
powerfactor,1740153655111868276,0
powerfactor,1740153656120639830,0
powerfactor,1740153657131668661,0
powerfactor,1740153658133934033,0
powerfactor,1740153659139233913,0
powerfactor,1740153660144187617,0
powerfactor,1740153661157847742,0
