name,time,value
system,1740090562435620538,1
system,1740090563431152400,1
system,1740090564432818732,1
system,1740090565430630983,1
system,1740090566548333755,1
system,1740090567437726765,1
system,1740090568431007030,1
system,1740090569433143175,1
system,1740090570430675110,1
system,1740090571430517401,1
system,1740090572431279679,1
system,1740090573435483006,1
system,1740090574511808793,1
system,1740090575430342634,1
system,1740090576430823977,1
system,1740090577431410758,1
system,1740090578436604896,1
system,1740090579451841949,1
system,1740090580437432210,1
system,1740090581436697965,1
system,1740090582439346294,1
system,1740090583515626708,1
system,1740090584436903402,1
system,1740090585436259786,1
system,1740090586436625783,1
system,1740090587439242466,1
system,1740090588436695673,1
system,1740090589437254191,1
system,1740090590436465873,1
system,1740090591437551766,1
system,1740090592436898622,1
system,1740090593439117832,1
system,1740090594436905426,1
system,1740090595437619203,1
system,1740090596437157645,1
system,1740090597440632501,1
system,1740090598453156058,1
system,1740090599436699244,1
system,1740090600443927359,1
system,1740090601437352392,1
system,1740090602437007793,1
system,1740090603437482786,1
system,1740090604436390611,1
system,1740090605437228700,1
system,1740090606436304740,1
system,1740090607521423792,1
system,1740090608436126026,1
system,1740090609443073698,1
system,1740090610436679048,1
system,1740090611437110579,1
system,1740090612436887386,1
system,1740090613436539800,1
system,1740090614439501999,1
system,1740090615439569019,1
system,1740090616436300949,1
system,1740090617442111878,1
system,1740090618436988475,1
system,1740090619436624831,1
system,1740090620436622080,1
system,1740090621436909241,1
system,1740090622435838035,1
system,1740090623435804588,1
system,1740090624438330781,1
system,1740090625436669923,1
system,1740090626529314051,1
system,1740090628929755735,1
system,1740090628984751738,1
system,1740090629985999583,1
system,1740090630987128637,1
system,1740090631986629670,1
system,1740090632985965204,1
system,1740090633987845951,1
system,1740090634986963548,1
system,1740090635976788528,1
system,1740090636985953821,1
system,1740090637988517014,1
system,1740090639096516503,1
system,1740090639991600343,1
system,1740090640993024317,1
system,1740090641991286616,1
system,1740090642991794760,1
system,1740090643991582168,1
system,1740090644991432262,1
system,1740090645990931472,1
system,1740090646992347922,1
system,1740090647991973988,1
system,1740090648982024930,1
system,1740090649992276443,1
system,1740090650993320889,1
system,1740090651990996562,1
system,1740090652995673754,1
system,1740090653997014923,1
system,1740090654994591462,1
system,1740090655991072233,1
system,1740090656991745016,1
system,1740090658085720171,1
system,1740090658991393922,1
system,1740090659991796091,1
system,1740090660991338492,1
system,1740090661991818394,1
system,1740090662992132466,1
system,1740090663991384727,1
system,1740090664991390871,1
system,1740090665993172086,1
system,1740090666991414419,1
system,1740090667992981320,1
system,1740090669000652774,1
system,1740090669992290490,1
system,1740090670996480881,1
system,1740090671990532956,1
system,1740090672991316875,1
system,1740090673991274431,1
system,1740090674991563075,1
system,1740090675991817385,1
system,1740090676996582109,1
system,1740090677993547226,1
system,1740090678992052559,1
system,1740090680105445732,1
system,1740090680991681194,1
system,1740090681991453884,1
system,1740090682991428391,1
system,1740090683991440929,1
system,1740090684991406399,1
system,1740090685993211215,1
system,1740090686991071122,1
system,1740090687994871005,1
system,1740090688996480396,1
system,1740090689991315584,1
system,1740090690991476900,1
system,1740090691992090080,1
system,1740090692990865207,1
system,1740090693990876363,1
system,1740090694991614196,1
system,1740090695992381604,1
system,1740090696991849014,1
system,1740090697991777254,1
system,1740090699072308878,1
system,1740090699992450461,1
system,1740090701000926508,1
system,1740090701992969721,1
system,1740090702992732703,1
system,1740090703992539026,1
system,1740090704992772287,1
system,1740090705992501806,1
system,1740090706992749183,1
system,1740090707992578689,1
system,1740090708992755905,1
system,1740090709994166124,1
system,1740090710992842347,1
system,1740090711992605539,1
system,1740090712993174977,1
system,1740090713992215330,1
system,1740090714995538632,1
system,1740090715992207184,1
system,1740090716992445073,1
system,1740090717997954008,1
system,1740090718992199304,1
system,1740090719993462328,1
system,1740090720992722651,1
system,1740090721992643377,1
system,1740090722992606965,1
system,1740090723992329050,1
system,1740090724992025377,1
system,1740090725992586690,1
system,1740090726992593117,1
system,1740090727993146235,1
system,1740090729005859927,1
system,1740090729999052537,1
system,1740090731002431083,1
system,1740090731998153769,1
system,1740090732998447803,1
system,1740090734051368404,1
system,1740090734998438545,1
system,1740090736002292598,1
system,1740090737006940405,1
system,1740090737999833756,1
system,1740090738998794390,1
system,1740090740073916800,1
system,1740090741000304753,1
system,1740090741998755999,1
system,1740090742999613770,1
system,1740090744008842332,1
system,1740090744998385815,1
system,1740090745998924627,1
system,1740090746998140558,1
system,1740090748001174890,1
system,1740090748998608912,1
system,1740090749998687964,1
system,1740090750998419909,1
system,1740090751998256820,1
system,1740090753028431888,1
system,1740090753998775452,1
system,1740090754998403011,1
system,1740090755998724486,1
system,1740090756998241409,1
system,1740090757998308269,1
system,1740090759010755122,1
system,1740090760000247060,1
system,1740090761005784678,1
system,1740090762004061464,1
system,1740090763007117036,1
system,1740090763999348701,1
system,1740090765001266969,1
system,1740090765999885894,1
system,1740090766999995283,1
system,1740090767999183521,1
system,1740090769000107101,1
system,1740090770005675316,1
system,1740090771002235967,1
system,1740090771999268900,1
system,1740090772999629929,1
system,1740090774000217531,1
system,1740090775048944309,1
system,1740090775999585480,1
system,1740090776999702063,1
system,1740090778004595598,1
system,1740090779000315658,1
system,1740090780003509419,1
system,1740090780999300332,1
system,1740090782000365646,1
system,1740090782999895653,1
system,1740090783999968905,1
system,1740090785001680948,1
system,1740090785999988281,1
system,1740090787000003073,1
system,1740090787999990194,1
system,1740090789013515221,1
system,1740090790007253330,1
system,1740090791010479821,1
system,1740090792006792478,1
system,1740090793007015018,1
system,1740090794012650429,1
system,1740090795007075922,1
system,1740090796007097207,1
system,1740090797006841974,1
system,1740090798006856336,1
system,1740090799006914219,1
system,1740090800006955040,1
system,1740090801006407723,1
system,1740090802006385656,1
system,1740090803006206296,1
system,1740090804006895518,1
system,1740090805023132340,1
system,1740090806007362711,1
system,1740090807010258424,1
system,1740090808009016549,1
system,1740090809006037389,1
system,1740090810006896138,1
system,1740090811006732417,1
system,1740090812006909322,1
system,1740090813006608355,1
system,1740090814006133392,1
system,1740090815007429679,1
system,1740090816004600359,1
system,1740090817006863000,1
system,1740090818009474072,1
system,1740090819015110995,1
system,1740090820010671949,1
system,1740090821013739624,1
system,1740090822006120368,1
system,1740090823006961484,1
system,1740090824007184756,1
system,1740090825010909849,1
system,1740090826006771655,1
system,1740090827006773205,1
system,1740090828009321321,1
system,1740090829007105511,1
system,1740090830004969980,1
system,1740090831006644502,1
system,1740090832006148546,1
system,1740090833006928017,1
system,1740090834007165766,1
system,1740090835023065169,1
system,1740090836007059036,1
system,1740090837007716109,1
system,1740090838013198923,1
system,1740090839009168550,1
system,1740090840007462178,1
system,1740090841007720936,1
system,1740090842007273346,1
system,1740090843006802962,1
system,1740090844006773252,1
system,1740090845005356921,1
system,1740090846006845666,1
system,1740090847007122898,1
system,1740090848006137573,1
system,1740090849017921127,1
system,1740090850009905721,1
system,1740090851017434277,1
system,1740090852011074894,1
system,1740090853012178921,1
system,1740090854010737693,1
system,1740090855011546930,1
system,1740090856010975517,1
system,1740090857120416979,1
system,1740090858011090231,1
system,1740090859010802468,1
system,1740090860011954655,1
system,1740090861011094643,1
system,1740090862013711436,1
system,1740090863004137047,1
system,1740090864011308627,1
system,1740090865013397303,1
system,1740090866011001423,1
system,1740090867011295166,1
system,1740090868016283388,1
system,1740090869010446782,1
system,1740090870010670735,1
system,1740090871010967504,1
system,1740090872014336932,1
system,1740090873012250771,1
system,1740090874011792970,1
system,1740090875012479257,1
system,1740090876046539270,1
system,1740090877011364374,1
system,1740090878012215609,1
system,1740090879025081294,1
system,1740090880018551583,1
system,1740090881020426420,1
system,1740090882017633057,1
system,1740090883017686672,1
system,1740090884017662982,1
system,1740090885017439439,1
system,1740090886017849720,1
system,1740090887017020696,1
system,1740090888018807749,1
system,1740090889018403190,1
system,1740090890018707693,1
system,1740090891022839804,1
system,1740090892018334112,1
system,1740090893020818969,1
system,1740090894024568918,1
system,1740090895018526587,1
system,1740090896020897319,1
system,1740090897019040586,1
system,1740090898020406682,1
system,1740090899018889033,1
system,1740090900018277335,1
system,1740090901018482672,1
system,1740090902019351190,1
system,1740090903020238602,1
system,1740090904019277241,1
system,1740090905019819298,1
system,1740090906009718657,1
system,1740090907019447153,1
system,1740090908022401706,1
system,1740090909026675636,1
system,1740090910018601571,1
system,1740090911025170555,1
system,1740090912018555967,1
system,1740090913018923298,1
system,1740090914018789564,1
system,1740090915019199955,1
system,1740090916018680710,1
system,1740090917099034891,1
system,1740090918030870126,1
system,1740090919019152706,1
system,1740090920019224224,1
system,1740090921018747770,1
system,1740090922018509529,1
system,1740090923019011844,1
system,1740090924018388353,1
system,1740090925021357994,1
system,1740090926020016997,1
system,1740090927018039226,1
system,1740090928023236399,1
system,1740090929023754391,1
system,1740090930016039565,1
system,1740090931018801297,1
system,1740090932018661198,1
system,1740090933017857221,1
system,1740090934017943987,1
system,1740090935018667844,1
system,1740090936018539549,1
system,1740090937020186080,1
system,1740090938019973917,1
system,1740090939029729003,1
system,1740090940020170853,1
system,1740090941019489566,1
system,1740090942019341954,1
system,1740090943020702431,1
system,1740090944020066648,1
system,1740090945020516260,1
system,1740090946018901410,1
system,1740090947018853035,1
system,1740090948023793688,1
system,1740090949019911903,1
system,1740090950019261964,1
system,1740090951019419602,1
system,1740090952019614893,1
system,1740090953020476285,1
system,1740090954020208502,1
system,1740090955021883744,1
system,1740090956019921975,1
system,1740090957020077750,1
system,1740090958107111017,1
system,1740090959020175863,1
system,1740090960019792813,1
system,1740090961019812665,1
system,1740090962023518893,1
system,1740090963019996909,1
system,1740090964018905184,1
system,1740090965020081970,1
system,1740090966020896334,1
system,1740090967021149690,1
system,1740090968020457725,1
system,1740090969033402857,1
system,1740090970025490664,1
system,1740090971031140472,1
system,1740090972028754660,1
system,1740090973025407003,1
system,1740090974026071840,1
system,1740090975026016190,1
system,1740090976026509266,1
system,1740090977065673892,1
system,1740090978027686624,1
system,1740090979028282412,1
system,1740090980025948457,1
system,1740090981025699367,1
system,1740090982025494679,1
system,1740090983025609268,1
system,1740090984025663746,1
system,1740090985025397761,1
system,1740090986025246803,1
system,1740090987026343281,1
system,1740090988028465463,1
system,1740090989029838033,1
system,1740090990026200186,1
system,1740090991026323764,1
system,1740090992026100853,1
system,1740090993025551563,1
system,1740090994026104072,1
system,1740090995025351254,1
system,1740090996026643024,1
system,1740090997026339382,1
system,1740090998025682553,1
system,1740090999084303696,1
system,1740091000024228872,1
system,1740091001023840905,1
system,1740091002025757734,1
system,1740091003027666776,1
system,1740091004026503189,1
system,1740091005027710291,1
system,1740091006026467288,1
system,1740091007026015500,1
system,1740091008024542064,1
system,1740091009027162970,1
system,1740091010027039837,1
system,1740091011026565078,1
system,1740091012026119091,1
system,1740091013027155734,1
system,1740091014026737292,1
system,1740091015026620281,1
system,1740091016026635296,1
system,1740091017027187864,1
system,1740091018080202073,1
system,1740091019032382521,1
system,1740091020026694185,1
system,1740091021026682300,1
system,1740091022028380149,1
system,1740091023027186196,1
system,1740091024030992252,1
system,1740091025026369954,1
system,1740091026027782460,1
system,1740091027027856003,1
system,1740091028026431931,1
system,1740091029033791715,1
system,1740091030026822874,1
system,1740091031027118263,1
system,1740091032027731606,1
system,1740091033027683264,1
system,1740091034028590946,1
system,1740091035033022070,1
system,1740091036027191315,1
system,1740091037062222184,1
system,1740091038026968050,1
system,1740091039026822265,1
system,1740091040027293482,1
system,1740091041027298789,1
system,1740091042027207406,1
system,1740091043024729727,1
system,1740091044026332029,1
system,1740091045026345449,1
system,1740091046027064269,1
system,1740091047028876782,1
system,1740091048025583278,1
system,1740091049026415131,1
system,1740091050028624033,1
system,1740091051029517439,1
system,1740091052030387922,1
system,1740091053025476698,1
system,1740091054027573301,1
system,1740091055027425041,1
system,1740091056027790551,1
system,1740091057025977951,1
system,1740091058030165070,1
system,1740091059084036733,1
system,1740091060033062557,1
system,1740091061031118945,1
system,1740091062032365110,1
system,1740091063035741415,1
system,1740091064032663994,1
system,1740091065165251123,1
system,1740091066618030088,1
system,1740091068150934334,1
system,1740091068213359515,1
system,1740091069212705319,1
system,1740091070213451611,1
system,1740091071213861923,1
system,1740091072212106894,1
system,1740091073214078485,1
system,1740091074218267636,1
system,1740091075213709892,1
system,1740091076212514003,1
system,1740091077223827573,1
system,1740091078319908295,1
system,1740091079213550160,1
system,1740091080215814946,1
system,1740091081230079839,1
system,1740091082212720952,1
system,1740091083212762877,1
system,1740091084211910903,1
system,1740091085214248848,1
system,1740091086215807276,1
system,1740091087214097319,1
system,1740091088212707030,1
system,1740091089224255727,1
system,1740091090216939519,1
system,1740091091216469970,1
system,1740091092214705020,1
system,1740091093216142342,1
system,1740091094221834601,1
system,1740091095218603143,1
system,1740091096216438848,1
system,1740091097249408169,1
system,1740091098215824525,1
system,1740091099216286095,1
system,1740091100216484903,1
system,1740091101216774540,1
system,1740091102216227545,1
system,1740091103215950725,1
system,1740091104221081767,1
system,1740091105215966278,1
system,1740091106217222221,1
system,1740091107215410685,1
system,1740091108216357531,1
system,1740091109215303430,1
system,1740091110219193624,1
system,1740091111219990810,1
system,1740091112217524391,1
system,1740091113216372946,1
system,1740091114217377969,1
system,1740091115218118780,1
system,1740091116216162474,1
system,1740091117216641155,1
system,1740091118216425900,1
system,1740091119319069001,1
system,1740091120231206392,1
system,1740091121222428493,1
system,1740091122222948093,1
system,1740091123222711478,1
system,1740091124224730797,1
system,1740091125223272872,1
system,1740091126220615464,1
system,1740091127221340866,1
system,1740091128231729317,1
system,1740091129224460096,1
system,1740091130223486576,1
system,1740091131225483280,1
system,1740091132222146665,1
system,1740091133222533836,1
system,1740091134223951340,1
system,1740091135222137669,1
system,1740091136225515576,1
system,1740091137228744454,1
system,1740091138287136620,1
system,1740091139221591578,1
system,1740091140221816455,1
system,1740091141228684109,1
system,1740091142221554650,1
system,1740091143224852917,1
system,1740091144222372962,1
system,1740091145221616845,1
system,1740091146222408861,1
system,1740091147222629310,1
system,1740091148221819736,1
system,1740091149231389779,1
system,1740091150231166981,1
system,1740091151225656184,1
system,1740091152229644690,1
system,1740091153224722234,1
system,1740091154226974539,1
system,1740091155225035253,1
system,1740091156226591726,1
system,1740091157227916979,1
system,1740091158227498223,1
system,1740091159226895703,1
system,1740091160236987620,1
system,1740091161241405448,1
system,1740091162225135544,1
system,1740091163227545743,1
system,1740091164228774665,1
system,1740091165227101248,1
system,1740091166228499334,1
system,1740091167230197836,1
system,1740091168525401210,1
system,1740091169224378159,1
system,1740091170225345164,1
system,1740091171226389192,1
system,1740091172225717613,1
system,1740091173225000339,1
system,1740091174226786824,1
system,1740091175225206629,1
system,1740091176226118260,1
system,1740091177224990832,1
system,1740091178266189432,1
system,1740091179271965516,1
system,1740091180224977577,1
system,1740091181224401589,1
system,1740091182225933859,1
system,1740091183225216777,1
system,1740091184231332347,1
system,1740091185229889029,1
system,1740091186224848920,1
system,1740091187225309708,1
system,1740091188224836811,1
system,1740091189226393407,1
system,1740091190223937637,1
system,1740091191225522585,1
system,1740091192226399040,1
system,1740091193227081772,1
system,1740091194226342969,1
system,1740091195226131251,1
system,1740091196226543449,1
system,1740091197234584805,1
system,1740091198238870027,1
system,1740091199226739104,1
system,1740091200224880080,1
system,1740091201228344497,1
system,1740091202225177648,1
system,1740091203226385091,1
system,1740091204227546857,1
system,1740091205224957558,1
system,1740091206227105067,1
system,1740091207225698796,1
system,1740091208224485928,1
system,1740091209235640762,1
system,1740091210230675104,1
system,1740091211230000751,1
system,1740091212230783931,1
system,1740091213230579014,1
system,1740091214233576449,1
system,1740091215230181536,1
system,1740091216228606000,1
system,1740091217232115823,1
system,1740091218230392933,1
system,1740091219230638990,1
system,1740091220262365327,1
system,1740091221229704608,1
system,1740091222229221704,1
system,1740091223234354910,1
system,1740091224229659807,1
system,1740091225229785117,1
system,1740091226229755639,1
system,1740091227238584457,1
system,1740091228230061614,1
system,1740091229231573746,1
system,1740091230229311709,1
system,1740091231232017850,1
system,1740091232230277906,1
system,1740091233229260603,1
system,1740091234231458334,1
system,1740091235231611366,1
system,1740091236230146858,1
system,1740091237230245220,1
system,1740091238229938554,1
system,1740091239242091471,1
system,1740091240229533221,1
system,1740091241233241114,1
system,1740091242230339961,1
system,1740091243230371006,1
system,1740091244237575008,1
system,1740091245230739107,1
system,1740091246229687191,1
system,1740091247231727419,1
system,1740091248231121294,1
system,1740091249230610318,1
system,1740091250229622319,1
system,1740091251236676122,1
system,1740091252230637971,1
system,1740091253231313960,1
system,1740091254230163760,1
system,1740091255230072397,1
system,1740091256230255447,1
system,1740091257230116914,1
system,1740091258230962893,1
system,1740091259230857052,1
system,1740091260230310858,1
system,1740091261235845013,1
system,1740091262230257534,1
system,1740091263229913537,1
system,1740091264230309463,1
system,1740091265230058181,1
system,1740091266230809060,1
system,1740091267231959286,1
system,1740091268231084790,1
system,1740091269238887932,1
system,1740091270230139017,1
system,1740091271230305835,1
system,1740091272230978056,1
system,1740091273230383243,1
system,1740091274238841619,1
system,1740091275235030838,1
system,1740091276232616885,1
system,1740091277230470875,1
system,1740091278233949330,1
system,1740091279230188583,1
system,1740091280252312854,1
system,1740091281231084991,1
system,1740091282231155959,1
system,1740091283230870262,1
system,1740091284250856581,1
system,1740091285230402053,1
system,1740091286231174752,1
system,1740091287229679146,1
system,1740091288230236807,1
system,1740091289230062007,1
system,1740091290230340102,1
system,1740091291237778732,1
system,1740091292229658421,1
system,1740091293230509799,1
system,1740091294230853318,1
system,1740091295232485794,1
system,1740091296230043850,1
system,1740091297229744279,1
system,1740091298230092076,1
system,1740091299239878903,1
system,1740091300230283507,1
system,1740091301230898623,1
system,1740091302349604496,1
system,1740091303230138888,1
system,1740091304227657681,1
system,1740091305233140299,1
system,1740091306231344541,1
system,1740091307229248612,1
system,1740091308237728296,1
system,1740091309230171127,1
system,1740091310227249177,1
system,1740091311230321633,1
system,1740091312230623795,1
system,1740091313230262096,1
system,1740091314229449226,1
system,1740091315230904460,1
system,1740091316231097307,1
system,1740091317232265155,1
system,1740091318237782199,1
system,1740091319229890426,1
system,1740091320220273550,1
system,1740091321337210989,1
system,1740091322231361294,1
system,1740091323229551952,1
system,1740091324230233272,1
system,1740091325236412500,1
system,1740091326230184223,1
system,1740091327230520869,1
system,1740091328230497332,1
system,1740091329237892032,1
system,1740091330231344860,1
system,1740091331234559720,1
system,1740091332233939559,1
system,1740091333533587897,1
system,1740091334231158831,1
system,1740091335231138299,1
system,1740091336230924166,1
system,1740091337230665660,1
system,1740091338239678832,1
system,1740091339230931270,1
system,1740091340231011677,1
system,1740091341231148018,1
system,1740091342233555592,1
system,1740091343231650841,1
system,1740091344231168066,1
system,1740091345230966464,1
system,1740091346232072897,1
system,1740091347230631749,1
system,1740091348231795491,1
system,1740091349232142195,1
system,1740091350231306322,1
system,1740091351231338610,1
system,1740091352233676314,1
system,1740091353234798968,1
system,1740091354235763406,1
system,1740091355231367182,1
system,1740091356231458760,1
system,1740091357231653191,1
system,1740091358230937811,1
system,1740091359238458306,1
system,1740091360230896099,1
system,1740091361231254904,1
system,1740091362336976224,1
system,1740091363231636732,1
system,1740091364231261417,1
system,1740091365232685446,1
system,1740091366232111779,1
system,1740091367232275193,1
system,1740091368231515992,1
system,1740091369233426157,1
system,1740091370231183816,1
system,1740091371231411618,1
system,1740091372236863087,1
system,1740091373238580603,1
system,1740091374231851591,1
system,1740091375238543578,1
system,1740091376235660049,1
system,1740091377231597187,1
system,1740091378231693707,1
system,1740091379231645242,1
system,1740091380232341981,1
system,1740091381264758247,1
system,1740091382230596154,1
system,1740091383231413689,1
system,1740091384226641712,1
system,1740091385231398343,1
system,1740091386231909686,1
system,1740091387232429904,1
system,1740091388231866789,1
system,1740091389238677848,1
system,1740091390231242157,1
system,1740091391231747578,1
system,1740091392231160319,1
system,1740091393232416322,1
system,1740091394229822714,1
system,1740091395230928618,1
system,1740091396229854108,1
system,1740091397322294629,1
system,1740091398229201374,1
system,1740091399230067516,1
system,1740091400229603776,1
system,1740091401229167327,1
system,1740091402232647995,1
system,1740091403230221480,1
system,1740091404229113376,1
system,1740091405229398787,1
system,1740091406235214317,1
system,1740091407232233025,1
system,1740091408229369692,1
system,1740091409220544687,1
system,1740091410229777803,1
system,1740091411231774450,1
system,1740091412231977448,1
system,1740091413232113449,1
system,1740091414231590208,1
system,1740091415231608028,1
system,1740091416289674322,1
system,1740091417235165605,1
system,1740091418232062185,1
system,1740091419241153864,1
system,1740091420233277339,1
system,1740091421233307341,1
system,1740091422232465604,1
system,1740091423233655173,1
system,1740091424232636840,1
system,1740091425233087327,1
system,1740091426233960352,1
system,1740091427232723259,1
system,1740091428235451893,1
system,1740091429232794347,1
system,1740091430233089294,1
system,1740091431223407881,1
system,1740091432233541134,1
system,1740091433238825020,1
system,1740091434232781129,1
system,1740091435232630923,1
system,1740091436238279853,1
system,1740091437236174045,1
system,1740091438321265723,1
system,1740091439236476294,1
system,1740091440232556159,1
system,1740091441232787938,1
system,1740091442232574699,1
system,1740091443233417931,1
system,1740091444234662634,1
system,1740091445232831431,1
system,1740091446232040029,1
system,1740091447232270024,1
system,1740091448233024228,1
system,1740091449246452648,1
system,1740091450238080557,1
system,1740091451238631915,1
system,1740091452244343071,1
system,1740091453241253968,1
system,1740091454238418940,1
system,1740091455238179659,1
system,1740091456238456274,1
system,1740091457287598619,1
system,1740091458238690411,1
system,1740091459238417150,1
system,1740091460239268448,1
system,1740091461238994835,1
system,1740091462239544839,1
system,1740091463238131558,1
system,1740091464237102031,1
system,1740091465240461121,1
system,1740091466242836576,1
system,1740091467238380691,1
system,1740091468238721403,1
system,1740091469239076143,1
system,1740091470238876859,1
system,1740091471239107206,1
system,1740091472240888387,1
system,1740091473239443756,1
system,1740091474239425069,1
system,1740091475240322451,1
system,1740091476241495539,1
system,1740091477238958706,1
system,1740091478238996084,1
system,1740091479247306283,1
system,1740091480238788280,1
system,1740091481238789249,1
system,1740091482239090719,1
system,1740091483240592892,1
system,1740091484238817531,1
system,1740091485238730175,1
system,1740091486240816690,1
system,1740091487239191661,1
system,1740091488238477093,1
system,1740091489238656746,1
system,1740091490238899668,1
system,1740091491239645650,1
system,1740091492238965826,1
system,1740091493240492915,1
system,1740091494239768701,1
system,1740091495239260709,1
system,1740091496244626931,1
system,1740091497237299389,1
system,1740091498290240242,1
system,1740091499237285129,1
system,1740091500238567316,1
system,1740091501239119009,1
system,1740091502239007904,1
system,1740091503241763072,1
system,1740091504239619380,1
system,1740091505240260540,1
system,1740091506243423299,1
system,1740091507235397951,1
system,1740091508237164241,1
system,1740091509249660675,1
system,1740091510237485876,1
system,1740091511235918209,1
system,1740091512243195464,1
system,1740091513244773333,1
system,1740091514238470663,1
system,1740091515228631777,1
system,1740091516235715390,1
system,1740091517254166355,1
system,1740091518238535671,1
system,1740091519237814345,1
system,1740091520238022485,1
system,1740091521238106986,1
system,1740091522238066351,1
system,1740091523254547598,1
system,1740091524238283080,1
system,1740091525237921306,1
system,1740091526238435077,1
system,1740091527238409882,1
system,1740091528240779611,1
system,1740091530450779214,1
system,1740091532259103467,1
system,1740091532327972286,1
system,1740091533328480338,1
system,1740091534329058049,1
system,1740091535327757940,1
system,1740091536328323085,1
system,1740091537328549648,1
system,1740091538333325418,1
system,1740091539344853582,1
system,1740091540332182867,1
system,1740091541331912183,1
system,1740091542334139615,1
system,1740091543335183036,1
system,1740091544336933578,1
system,1740091545332699972,1
system,1740091546334270177,1
system,1740091547341483712,1
system,1740091548333745390,1
system,1740091549351632312,1
system,1740091550331583335,1
system,1740091551336492627,1
system,1740091552333833983,1
system,1740091553324041974,1
system,1740091554331334968,1
system,1740091555334364008,1
system,1740091556334402883,1
system,1740091557334347330,1
system,1740091558334632195,1
system,1740091559338194560,1
system,1740091560334496604,1
system,1740091561408739473,1
system,1740091562333929498,1
system,1740091563334481842,1
system,1740091564340001384,1
system,1740091565337981834,1
system,1740091566334665911,1
system,1740091567334742377,1
system,1740091568335530431,1
system,1740091569342118538,1
system,1740091570334812603,1
system,1740091571333875715,1
system,1740091572334374529,1
system,1740091573335596543,1
system,1740091574342607912,1
system,1740091575335368421,1
system,1740091576324161469,1
system,1740091577337315171,1
system,1740091578334434762,1
system,1740091579333485060,1
system,1740091580352915996,1
system,1740091581340704459,1
system,1740091582333738759,1
system,1740091583334255305,1
system,1740091584334030838,1
system,1740091585334739003,1
system,1740091586334030111,1
system,1740091587334917670,1
system,1740091588334332709,1
system,1740091589334815422,1
system,1740091590334842936,1
system,1740091591334613048,1
system,1740091592334403599,1
system,1740091593334316277,1
system,1740091594335190592,1
system,1740091595334679880,1
system,1740091596334689370,1
system,1740091597334467197,1
system,1740091598339822792,1
system,1740091599342204754,1
system,1740091600334216504,1
system,1740091601334610582,1
system,1740091602438537076,1
system,1740091603334445938,1
system,1740091604334849854,1
system,1740091605334601220,1
system,1740091606334100186,1
system,1740091607417892131,1
system,1740091608341815741,1
system,1740091609335158257,1
system,1740091610335415819,1
system,1740091611334468821,1
system,1740091612334444847,1
system,1740091613333866568,1
system,1740091614339499289,1
system,1740091615340400564,1
system,1740091616334372615,1
system,1740091617334295875,1
system,1740091618336405036,1
system,1740091619334077679,1
system,1740091620334837118,1
system,1740091621349959494,1
system,1740091622338339212,1
system,1740091623334425911,1
system,1740091624334012641,1
system,1740091625338095148,1
system,1740091626335227200,1
system,1740091627334685721,1
system,1740091628333976158,1
system,1740091629349161183,1
system,1740091630341989128,1
system,1740091631341929398,1
system,1740091632341206679,1
system,1740091633343081403,1
system,1740091634340973337,1
system,1740091635341759517,1
system,1740091636332793561,1
system,1740091637342028543,1
system,1740091638341101834,1
system,1740091639342154321,1
system,1740091640344119703,1
system,1740091641347318410,1
system,1740091642341364271,1
system,1740091643341468988,1
system,1740091644341420910,1
system,1740091645342448150,1
system,1740091646341441682,1
system,1740091647341426205,1
system,1740091648341063168,1
system,1740091649341924970,1
system,1740091650341894716,1
system,1740091651344001933,1
system,1740091652342260683,1
system,1740091653342689546,1
system,1740091654341423463,1
system,1740091655351547986,1
system,1740091656331222843,1
system,1740091657341592874,1
system,1740091658346630155,1
system,1740091659349397746,1
system,1740091660339155056,1
system,1740091661339733218,1
system,1740091662361222329,1
system,1740091663338455154,1
system,1740091664339459312,1
system,1740091665341753829,1
system,1740091666341880207,1
system,1740091667339786749,1
system,1740091668340538705,1
system,1740091669338919493,1
system,1740091670340282771,1
system,1740091671338836471,1
system,1740091672339128588,1
system,1740091673338556171,1
system,1740091674338854520,1
system,1740091675345012965,1
system,1740091676341631671,1
system,1740091677330442853,1
system,1740091678342656108,1
system,1740091679341410403,1
system,1740091680338701535,1
system,1740091681338956823,1
system,1740091682340340159,1
system,1740091683338721116,1
system,1740091684481860796,1
system,1740091685343758018,1
system,1740091686340757866,1
system,1740091687341801698,1
system,1740091688341352010,1
system,1740091689353407109,1
system,1740091690347087005,1
system,1740091691347091015,1
system,1740091692347827212,1
system,1740091693347397891,1
system,1740091694347404155,1
system,1740091695348160530,1
system,1740091696348192401,1
system,1740091697421587877,1
system,1740091698347711166,1
system,1740091699350086404,1
system,1740091700347334295,1
system,1740091701363715676,1
system,1740091702347545162,1
system,1740091703347470505,1
system,1740091704348028688,1
system,1740091705349538239,1
system,1740091706348379335,1
system,1740091707347947851,1
system,1740091708347689479,1
system,1740091709348799573,1
system,1740091710349448127,1
system,1740091711348963035,1
system,1740091712347923143,1
system,1740091713348807816,1
system,1740091714348935255,1
system,1740091715348612885,1
system,1740091716348252725,1
system,1740091717348755516,1
system,1740091718353945441,1
system,1740091719461807186,1
system,1740091720349292594,1
system,1740091721348809583,1
system,1740091722349916354,1
system,1740091723349285067,1
system,1740091724349066671,1
system,1740091725351132451,1
system,1740091726349629336,1
system,1740091727351824065,1
system,1740091728354234758,1
system,1740091729348896119,1
